,combined_id,2007.mean,2007.stdev,2008.mean,2008.stdev,2009.mean,2009.stdev,2010.mean,2010.stdev,2011.mean,2011.stdev,2012.mean,2012.stdev,2013.mean,2013.stdev,2014.mean,2014.stdev,2015.mean,2015.stdev,2016.mean,2016.stdev,2017.mean,2017.stdev,2018.mean,2018.stdev
1608,26980.epa.19.103.2001.88502,,,,,12.44596,6.259536,12.817868,6.374442999999999,12.660163999999998,5.7849445,10.735581,4.7662195,9.850349,5.468391499999999,9.126327999999999,5.5924724999999995,9.058931999999999,5.142497499999999,7.3472124999999995,4.192004,7.341927999999999,4.1555985,8.631305999999999,4.111897
1609,34700.epa.19.139.0015.88502,,,,,11.088643999999999,7.486675999999999,13.894914,8.370279,11.5639115,6.3000039999999995,,,,,,,,,,,,,,
1610,34700.epa.19.139.0016.68105,,,,,9.801639,11.118661,10.990164,12.187857,11.18595,11.459662999999999,12.647934,10.773092,10.606779999999999,12.076174,10.098291,11.363159,12.143801999999999,11.100022,12.813333,10.862392999999999,12.33719,10.585557,10.669672,11.787512
1611,34700.epa.19.139.0018.68105,,,,,10.065574,10.850522999999999,11.665289,12.098421,12.141739,11.705682,13.233884,10.640148,10.157850999999999,12.340973,9.511474999999999,12.456185999999999,11.661157,11.173021,12.638843,11.257895999999999,9.885246,10.173131999999999,,
1612,36540.epa.19.155.0011.68105,,,,,1.0450000000000002,9.247444999999999,12.127049,13.098956,12.436364,12.278633,13.762295,11.104205,10.398952333333332,12.108347,12.754165333333333,12.033511333333333,13.297575,11.320409666666666,14.356440666666668,11.558736333333332,11.997516333333333,10.016130333333333,11.6082575,10.994091999999998
1613,43580.epa.19.193.0019.68105,,,,,8.336667,11.876748,9.530833,13.156554,9.96,12.394831,11.795867999999999,11.548328999999999,8.823333,12.482261,8.743219999999999,12.486789,10.868595,11.629567,,,,,,
1614,31140.epa.21.111.0067.68105,,,,,13.711592499999998,9.539973999999999,13.8769815,11.2804815,14.6361235,9.957441499999998,15.986777,9.1384885,13.408126,10.369156499999999,13.5534425,10.4766045,15.740133499999999,9.355257,16.070248,9.740684,15.159483,9.408858,14.455262999999999,11.108277
1615,31140.epa.21.111.0067.88502,,,,,12.385964999999999,5.486752,13.985000000000001,5.6525929999999995,11.957265,6.501728,11.912711999999999,6.198131999999999,10.959322,4.83644,11.534091,5.4588719999999995,,,,,,,,
1616,29180.epa.22.055.0007.88502,,,,,11.586841999999999,3.081784,13.226184,5.535587,11.534371,4.505431,10.547397,4.585018,9.628437,4.070957,11.131709333333333,3.930459,9.943731999999999,4.445183999999999,8.233333,4.273416,7.906158,6.031363,9.175697999999999,4.846119
1617,25060.epa.28.045.0003.68105,,,,,20.403447999999997,7.240861,18.82735,8.826153,19.678069999999998,7.672324,20.684545,6.6178539999999995,19.567543999999998,7.1870639999999995,19.461738999999998,7.64467,21.165253999999997,6.830979999999999,20.061345,6.6055969999999995,20.242981999999998,6.343179,21.524096,8.470977999999999
1618,27140.epa.28.049.0019.68105,,,,,13.868182,4.265184,21.294694,8.305403499999999,19.821212,8.909745000000001,19.604045499999998,7.385287,,,,,,,,,,,,
1619,27140.epa.28.049.0019.88502,,,,,9.57,4.5799449999999995,10.788776,4.065796,10.984091,4.986784999999999,10.372549,5.6623339999999995,,,,,,,,,,,,
1620,41180.epa.29.099.0004.68105,,,,,13.079210999999999,10.3573375,14.573758999999999,11.4571045,10.5491545,9.328495,,,,,,,,,,,,,,
1621,41180.epa.29.099.0005.68105,,,,,14.125914,10.707237,15.431249999999999,11.518068999999999,16.268136,9.505942,17.222527,8.732975,14.960984,9.969104999999999,12.589041,11.062695,13.983836,10.078526,7.65124,7.828112999999999,,,,
1622,41180.epa.29.099.0011.68105,,,,,14.272575,10.630865,,,,,,,,,,,,,,,,,,
1623,41180.epa.29.099.0015.68105,,,,,14.785713999999999,10.84822,,,,,,,,,,,,,,,,,,
1624,41180.epa.29.099.0020.68105,,,,,11.6067955,9.872228,15.809553999999999,10.948706999999999,5.3723685,4.559696,15.349043499999999,9.4657585,12.768329,10.547128,12.487065999999999,11.01257,14.031136499999999,10.000506,7.630762000000001,7.935687,,,,
1625,41180.epa.29.099.0021.68105,,,,,14.785713999999999,10.84822,,,,,,,,,,,,,,,,,,
1626,41180.epa.29.099.0022.68105,,,,,13.153151,9.67841,15.810196999999999,10.917285999999999,,,,,,,,,,,,,,,,
1627,41180.epa.29.099.0023.68105,,,,,13.153151,9.67841,13.801644,11.290478,14.263014,10.447768,15.353824999999999,9.658593,12.916986,10.339279,11.754097999999999,11.504341,14.565000000000001,10.020907,8.442857,7.8751869999999995,,,,
1628,41180.epa.29.099.0024.68105,,,,,12.972951,9.70715,13.868851999999999,11.302608,14.36281,10.639721999999999,15.344261999999999,9.272924,12.619672,10.754977,11.754097999999999,11.504341,13.554722,10.3006195,8.442857,7.8751869999999995,,,,
1629,41180.epa.29.099.9001.68105,,,,,13.153151,9.67841,9.020821999999999,9.5444765,14.791247499999999,10.565560999999999,,,,,,,,,,,,,,
1630,41180.epa.29.099.9002.68105,,,,,12.972951,9.70715,13.868851999999999,11.302608,14.36281,10.639721999999999,15.344261999999999,9.272924,12.619672,10.754977,12.484426,10.938279,14.214875999999999,9.941367,7.639024,8.034578,,,,
1631,41180.epa.29.099.9003.68105,,,,,13.056911,9.712026,15.808911,10.980127999999999,,,,,,,,,,,,,,,,
1632,41180.epa.29.099.9004.68105,,,,,13.3,9.683062,20.10365,9.907494,14.032786999999999,11.192136,15.039344,8.938611,12.332787,11.237670999999999,11.754097999999999,11.504341,14.565000000000001,10.020907,8.442857,7.8751869999999995,,,,
1633,41180.epa.29.099.9005.68105,,,,,16.525185,8.587354,13.521310999999999,11.006803,14.032786999999999,11.192136,15.039344,8.938611,12.332787,11.237670999999999,11.383333,12.200714,,,,,,,,
1634,14580.epa.30.031.0019.88502,,,,,6.683399,3.470345,6.609140999999999,4.981164,8.081790999999999,4.306636999999999,8.393243,8.253662,6.0200000000000005,3.963987,7.046218,4.121868,7.901828999999999,8.123695999999999,6.4843839999999995,4.595721999999999,8.288217999999999,7.1618829999999996,7.008696666666666,5.253961333333333
1635,33540.epa.30.063.0038.88502,,,,,30.191837,13.643326,19.507282999999997,14.488963,20.190544,13.872549999999999,19.05,12.394530999999999,16.350963999999998,11.612727333333334,12.757911666666665,10.913002333333331,14.467734666666665,12.692792333333333,17.157971333333332,10.326914666666665,46.387187,88.320532,11.534637,7.830034666666666
1636,42420.epa.31.157.0004.68105,,,,,15.594595,7.371639999999999,9.076,10.987891999999999,8.877922,9.621967999999999,10.169388,10.55353,9.418889,10.705159,9.387500000000001,10.268134,11.972449,9.022844,12.203448,10.20257,10.006897,10.338512,9.605042,10.725645
1637,37980.epa.34.007.0010.88502,,,,,9.444186,6.006538,10.344261999999999,6.4138139999999995,9.699162,5.961380999999999,8.386742,4.9756149999999995,8.619484,4.959441,8.819706,4.170777999999999,10.199398,5.982386,,,,,,
1638,35620.epa.34.013.0003.88502,,,,,7.396552,5.499819,8.6628955,5.2346195,9.277528,5.092777,9.8351845,5.4670369999999995,9.530745,5.2866325,10.625676,5.536407,,,,,,,,
1639,35620.epa.34.013.0003.68105,,,,,16.165516999999998,8.748403999999999,12.960973,9.957417,12.658804,9.61478,13.986829499999999,9.037648,13.560626,10.059761,12.503743499999999,10.2387905,13.905477999999999,10.4450085,14.4003215,9.504314999999998,13.3679355,9.646065,12.886152,10.096345499999998
1640,45940.epa.34.021.0010.88502,,,,,6.661709,4.694673,8.103050999999999,5.512411999999999,6.8521469999999995,4.763952,5.3392859999999995,3.1991769999999997,8.033695999999999,5.242455,8.116809,3.9340889999999997,6.8263609999999995,3.8399579999999998,,,,,,
1641,22140.epa.35.045.0019.68105,,,,,13.5722995,10.079132999999999,14.630184,9.645705,12.9868855,10.3644295,13.6674355,9.974055,11.721428499999998,11.6385255,11.8603865,9.176659999999998,14.6949845,9.393587499999999,,,,,,
1642,39100.epa.36.071.3001.68105,,,,,10.222951,9.928937,11.242623,10.003724,9.784275,7.6140687499999995,12.9245905,9.243053499999998,,,,,,,,,,,,
1643,39100.epa.36.071.3002.68105,,,,,10.462069,10.12802,10.96,10.346033,9.5311595,7.9179165000000005,12.201639,9.359389,,,,,,,,,,,,
1644,39100.epa.36.071.3004.68105,,,,,10.046667,9.915994,10.921818,10.195435999999999,9.5311595,7.9179165000000005,12.236066,9.320533,,,,,,,,,,,,
1645,35620.epa.36.087.0005.88502,,,,,6.34104,4.728008,7.123599,5.534681,8.037424999999999,5.289999,7.284000000000001,4.493450999999999,7.4969779999999995,4.814350999999999,6.387258,3.7607779999999997,7.006964,4.593477,5.744509,3.574935,5.334006,3.116847,5.420338999999999,3.804662
1646,39580.epa.37.101.0002.68105,,,,,22.860345,8.461328,15.135772,9.969223999999999,16.485592999999998,8.743841,17.203305999999998,7.883356999999999,16.892308,8.219375,16.543696999999998,8.879367,17.652033,8.325797999999999,17.571310999999998,8.740874999999999,17.943089,7.935353999999999,,
1647,17460.epa.39.085.0007.68105,,,,,11.474737999999999,9.834997,12.4333335,11.103681,11.5283525,10.184488,13.5306565,9.439838,11.113983000000001,10.9625965,9.833731,11.134467999999998,12.058467,10.9993625,6.273000000000001,8.910271999999999,,,,
1648,11620.epa.40.019.0297.88502,,,,,9.149547,7.5150049999999995,7.468627,3.9561029999999997,10.152038,5.150471,10.719412,5.6988509999999994,8.169355,4.408583,,,,,,,,,,
1649,36420.epa.40.027.0049.88502,,,,,10.601113999999999,4.603422999999999,9.894783,4.278125,11.741124,5.04389,10.919155,4.319837,10.124409,3.993004,,,,,,,,,,
1650,30020.epa.40.031.0651.88502,,,,,11.692286,5.00739,9.945509,3.894043,10.349860999999999,4.917927,9.752528,3.9554519999999997,8.765672,4.644826,,,,,,,,,,
1651,38620.epa.40.071.0602.88502,,,,,13.751411,6.286218,9.985152,4.178377,10.976,5.464909,,,,,,,,,,,,,,
1652,32540.epa.40.121.0415.88502,,,,,11.451003,5.600111,10.791186,4.497625,12.922944999999999,7.1582539999999995,,,,,,,,,,,,,,
1653,46140.epa.40.143.0174.88502,,,,,11.98589,5.136235,12.162291,4.8936139999999995,13.771154,5.888591,11.682521,4.575511,11.59292,4.6926749999999995,,,,,,,,,,
1654,39260.epa.41.013.0100.68105,,,,,8.273239,7.568015,7.992,6.741536,8.059595999999999,7.0900609999999995,9.547058999999999,7.5554429999999995,9.122131,8.761887,9.636134,8.34272,11.375229,7.530716999999999,10.118261,7.723790999999999,,,,
1655,45520.epa.41.065.0007.88502,,,,,6.972055,4.5488,6.370137,4.784764,5.65863,4.444408,6.067123,3.838929,7.642659,7.855016999999999,5.929589,4.3623959999999995,6.5530729999999995,6.0142299999999995,5.843258,3.8713949999999997,10.535457,17.563001,6.662726999999999,6.336837
1656,27780.epa.42.021.0011.88502,,,,,12.621818,5.673189,13.615,8.027069,12.127118999999999,6.734338999999999,13.178688999999999,5.347994,11.419672,5.15845,10.728888999999999,5.069948,,,,,,,,
1657,24860.epa.45.045.0015.88502,,,,,10.35,4.817622,13.253333,5.791211,11.264407,5.769831,10.768333,4.193112999999999,10.231148,4.444755,9.193023,3.6028029999999998,,,,,,,,
1658,43900.epa.45.083.0011.68105,,,,,15.451602999999999,8.506706,16.470605,9.99926,16.894545,8.649168999999999,17.471681,7.339341999999999,16.111869,7.953225,16.022636,8.445829999999999,17.830595,8.28561,17.490645,8.719052999999999,19.404180999999998,6.856388,18.699489,8.237154
1659,43620.epa.46.099.0008.88502,,,,,6.905556,3.9806329999999996,8.962295,5.611927,8.202608999999999,4.609572,7.5190909999999995,3.5143869999999997,8.056731,5.11838,7.1666669999999995,4.348161,,,,,,,,
1660,43580.epa.46.127.0002.68105,,,,,8.09386,12.185500000000001,10.614035,12.645968,9.629166999999999,12.656239999999999,,,,,,,,,,,,,,
1661,25340.epa.47.145.1001.88502,,,,,10.460526,4.609891999999999,12.123728999999999,4.779529999999999,11.832787,10.355236,,,,,,,,,,,,,,
1662,25340.epa.47.145.1001.68105,,,,,18.8,6.772311999999999,14.623728999999999,10.010741,15.154098,9.584233,,,,,,,,,,,,,,
1663,15180.epa.48.061.0006.68105,,,,,23.835,6.141629,23.888524999999998,6.120978,24.188525,6.556856,24.900000000000002,5.381686,23.998361,6.43269,23.016392999999997,6.622089,25.611009,4.8912474999999995,21.855,4.66855,,,,
1664,19100.epa.48.085.0003.68105,,,,,18.644261999999998,8.566844999999999,19.037705,9.595314,19.636508,10.387093,19.967240999999998,8.108202,17.613115,9.858236,18.260656,9.829094,19.798305,9.027324,,,,,,
1665,19100.epa.48.085.0007.68105,,,,,18.644261999999998,8.566844999999999,19.037705,9.595314,19.636508,10.387093,20.517308,8.684801,17.613115,9.858236,18.260656,9.829094,19.798305,9.027324,,,,,,
1666,19100.epa.48.085.0009.68105,,,,,18.644261999999998,8.566844999999999,19.037705,9.595314,19.636508,10.387093,20.405769,8.45893,17.613115,9.858236,18.260656,9.829094,19.798305,9.027324,,,,,,
1667,21340.epa.48.141.0002.68105,,,,,19.352459,8.048884,18.486441,7.945861,19.53,9.949914,20.091666999999998,8.420783,11.323528999999999,6.108655,,,,,,,,,,
1668,21340.epa.48.141.0033.68105,,,,,19.352459,8.048884,18.979661,7.926054,19.543333,9.956539,13.621053,5.163501999999999,,,,,,,,,,,,
1669,21340.epa.48.141.0058.68105,,,,,19.181967,8.314115,18.695,8.27136,19.435593,10.181232999999999,19.305172,8.385272,18.401639,9.277167,19.465574,8.847766,,,,,,,,
1670,26420.epa.48.201.1034.68105,,,,,21.358182,7.063802,22.196721,7.753902,22.021311,8.308151,21.761111,6.290317,20.511667,7.405543,19.968332999999998,7.51702,,,,,,,,
1671,18620.epa.48.349.1051.88502,,,,,9.495833,4.752225999999999,9.225348,3.8309599999999997,9.930769,4.388331,8.663824,3.6531659999999997,8.974857,4.908071,8.882456,4.345670999999999,8.224929,4.262102,7.83352,3.637387,8.045429,3.6705,7.692813999999999,5.328539999999999
1672,29700.epa.48.479.0016.68105,,,,,24.286666999999998,7.451639999999999,23.716393,6.950183999999999,30.968421,3.765199,25.272727,6.395175,23.933898,7.89473,24.025000000000002,7.728706,24.585455,6.969707,,,,,,
1673,14940.epa.49.003.0003.88502,,,,,23.728571,9.687854,8.727385,7.982253999999999,8.354519999999999,8.284081,6.568131999999999,4.950975,,,,,,,,,,,,
1674,46860.epa.49.047.2002.88502,,,,,5.345882,3.016682,5.553973,3.4536759999999997,6.010221,3.2864079999999998,5.9017479999999995,3.115039,8.104573,5.2785649999999995,5.920167999999999,4.332799,,,,,,,,
1675,46860.epa.49.047.2003.88502,,,,,5.734921,2.9872389999999998,7.112963,4.222087999999999,7.180822,4.497144,7.941096,5.632667,8.852058999999999,6.067959999999999,7.824667,5.584686,,,,,,,,
1676,47260.epa.51.700.0013.68105,,,,,18.780262999999998,7.533728999999999,12.959574,9.04834,,,,,,,,,,,,,,,,
1677,16500.epa.53.041.0004.88502,,,,,5.4,1.131371,5.126027,2.500397,5.858402,3.495025,5.797814,3.291915,7.017834,4.442879,6.289588999999999,3.445789,6.277095,3.9073919999999998,5.160108999999999,2.5523979999999997,6.523562,6.694782,6.9446579999999996,7.719996999999999
1678,44060.epa.53.063.0021.68105,,,,,12.273297499999998,9.623235,9.4362195,8.393341499999998,8.471256499999999,8.4588875,5.5758335,5.6009139999999995,8.968333,9.561318,10.635088,10.100026,8.803077,8.158392,4.741175999999999,5.0865089999999995,,,,
1679,44060.epa.53.063.0021.88502,,,,,8.941176,3.8501649999999996,8.435592999999999,4.224075,8.835143,4.304398,8.866387,5.179881,8.240613,3.831825,,,,,,,,,,
1680,49420.epa.53.077.0016.88502,,,,,9.246153999999999,6.628444,5.719266,4.989827,6.581284999999999,5.212225999999999,6.3148349999999995,5.802753999999999,6.037179,5.669093,5.586174,4.996957,6.888858,6.916443999999999,5.399179999999999,5.314062,6.544282,13.797357,7.446428999999999,12.613282
1681,49420.epa.53.077.0016.68105,,,,,-0.547368,4.2521059999999995,4.0285709999999995,3.541522,,,,,,,,,,,,,,,,
1682,48540.epa.54.069.0010.88502,,,,,10.775,7.210871,14.354237,6.255985,13.35,6.50238,,,,,,,,,,,,,,
1683,13180.epa.55.027.0001.88502,,,,,12.98,5.879371,8.704274,5.53994,8.672495999999999,5.3153875,8.9789485,5.4766975,8.6378555,4.9023635,8.0412,5.1935725,5.152469,4.803135999999999,6.4028339999999995,4.19268,,,,
1684,13180.epa.55.027.0001.68105,,,,,-3.8200000000000003,3.08172,10.165524999999999,11.312559,10.0734555,10.962921999999999,11.419758999999999,10.775733500000001,7.8475545,12.205021499999999,7.151653,12.5615655,9.256667,11.255495,11.34,10.885131999999999,9.55,11.195706999999999,8.821849,11.545136999999999
1685,20740.epa.55.035.0100.68105,,,,,10.643182,9.769587,9.820689999999999,11.891183999999999,,,,,,,,,,,,,,,,
1686,33340.epa.55.079.0058.68105,,,,,0.03,7.298865999999999,10.074648,9.876548,9.774137999999999,11.47792,11.012069,9.902739,7.908333,11.379662,8.019129999999999,11.904672,,,,,,,,
1687,29660.epa.56.001.0006.68105,,,,,9.321053,11.450510999999999,8.375221,10.065574999999999,7.725925999999999,9.319604,9.005319,9.663025,7.925234,10.493889,5.536953,9.3587735,7.4705355,9.494703999999999,7.3510665,9.563673999999999,7.580909,8.679556,7.434924499999999,10.2515795
1688,16220.epa.56.025.0001.68105,,,,,14.461818,10.511871,10.551753999999999,9.931199,8.451456,10.045064,11.493519,10.333452,11.042157,11.199465,10.433035,10.482764,10.631234,10.442995499999999,10.7240685,10.849322,10.441158,9.604090499999998,9.140018,10.0081665
1689,21820.epa.02.090.4014.88502,,,,,,,6.157143,10.087257,,,,,,,,,,,,,,,,
1690,38060.epa.04.013.4009.68105,,,,,,,26.20021433333333,8.029451666666667,20.915190333333335,5.915835333333333,,,,,,,,,,,,,,
1691,49740.epa.04.027.8011.68105,,,,,,,24.653333,8.093803,24.762712,8.710989999999999,25.291525,8.138971999999999,22.883333,7.6351759999999995,,,,,,,,,,
1692,17020.epa.06.007.2002.88502,,,,,,,8.537168,4.642297999999999,9.269748,4.151294,12.159331,12.908266999999999,8.957849,4.898884,7.272158999999999,5.405792,8.200872,5.888044,5.506442,3.9751909999999997,5.992096,5.3663479999999995,8.604605,9.553676
1693,31100.epa.06.037.4002.88502,,,,,,,11.826856999999999,5.768114,15.597778,7.1841159999999995,14.908691,7.294905333333333,,,,,,,,,,,,
1694,40140.epa.06.065.1003.88502,,,,,,,14.6125,8.236799,15.210954999999998,9.554005,14.564088,7.337028,16.30287866666667,7.615920333333333,16.468218999999998,7.125514,,,,,,,,
1695,41940.epa.06.085.2009.88502,,,,,,,6.232406999999999,4.737183,10.72069,4.734103,7.019578,4.2591019999999995,8.473056,5.382451,,,,,,,,,,
1696,39780.epa.06.103.0006.88502,,,,,,,10.142073,5.260237,11.336825,5.1089009999999995,8.222035666666667,5.73502,4.659357,5.536512999999999,1.477778,4.664823999999999,12.267857,5.511003,,,,,,
1697,47300.epa.06.107.2010.88502,,,,,,,14.166891999999999,8.039641999999999,17.015297,10.867813,15.105158,10.098269,17.017796999999998,13.110408999999999,16.669539999999998,13.092820999999999,15.480428,11.157276999999999,13.311428999999999,9.362587,15.198521,11.859873,16.462222,12.058325
1698,19740.epa.08.031.0025.88502,,,,,,,8.325000000000001,5.015827,7.678889,3.5638159999999997,8.691803,6.153733,,,,,,,,,,,,
1699,33100.epa.12.011.2003.68105,,,,,,,24.578571,5.355124,24.416667,3.5191749999999997,25.50463,3.7274529999999997,26.237624,3.2901019999999996,25.211817999999997,3.679518,26.748275999999997,3.203245,25.78,3.610807,24.99469,3.180657,25.116239,3.770438
1700,38940.epa.12.085.0007.88502,,,,,,,8.590546999999999,2.98894,9.356401,3.2600439999999997,8.682271,3.549384,7.673011,3.021751,7.612202,3.163033,7.42808,3.2351539999999996,7.3797179999999996,2.360883,7.841666999999999,3.111624,7.708610999999999,2.402624
1701,35840.epa.12.115.0013.68105,,,,,,,20.2709935,6.535666,22.650785499999998,5.349644,23.35875,4.1902685,22.989835999999997,4.1997625,22.123744,5.4279235,23.750678,4.320482999999999,23.0197655,4.967292499999999,22.823718,4.1968005,24.48764,5.148275
1702,35840.epa.12.115.0013.88502,,,,,,,9.733518,3.3856249999999997,8.476486999999999,3.01692,8.234131999999999,3.4973829999999997,7.198319,3.195353,7.16759,3.649456,7.900923,2.9722009999999996,7.951381,2.5672479999999998,8.427878999999999,3.292537,8.547367999999999,2.3661209999999997
1703,35840.epa.12.115.2002.88502,,,,,,,12.222393,3.8768689999999997,9.90565,3.4664919999999997,9.997436,4.245673,9.050455999999999,3.6003399999999997,9.292308,3.784294,8.638776,3.518653,8.468926999999999,2.783632,8.856322,3.2540799999999996,8.414242,2.828257
